20150101112044,2015-01-01 11:20:44,2015-01-01 11:20:00,3.6758771184860164
20150101115227,2015-01-01 11:52:27,2015-01-01 11:50:00,3.80410539006111
20150101115353,2015-01-01 11:53:53,2015-01-01 11:50:00,3.80410539006111
20150101130008,2015-01-01 13:00:08,2015-01-01 13:00:00,4.103304690402995
20150101133349,2015-01-01 13:33:49,2015-01-01 13:30:00,4.231532961978089
20150101135319,2015-01-01 13:53:19,2015-01-01 13:50:00,4.3170184763614845
20150101145547,2015-01-01 14:55:47,2015-01-01 15:00:00,4.61621777670337
20150101145943,2015-01-01 14:59:43,2015-01-01 15:00:00,4.61621777670337
20150101151229,2015-01-01 15:12:29,2015-01-01 15:10:00,4.658960533895067
20150101151309,2015-01-01 15:13:09,2015-01-01 15:10:00,4.658960533895067
20150101152844,2015-01-01 15:28:44,2015-01-01 15:30:00,4.744446048278463
20150101154415,2015-01-01 15:44:15,2015-01-01 15:40:00,4.787188805470161
20150101161541,2015-01-01 16:15:41,2015-01-01 16:20:00,4.958159834236953
20150101165918,2015-01-01 16:59:18,2015-01-01 17:00:00,5.129130863003744
20150101182251,2015-01-01 18:22:51,2015-01-01 18:20:00,5.471072920537327
20150101182419,2015-01-01 18:24:19,2015-01-01 18:20:00,5.471072920537327
20150101191053,2015-01-01 19:10:53,2015-01-01 19:10:00,5.684786706495816
20150101191922,2015-01-01 19:19:22,2015-01-01 19:20:00,5.727529463687514
20150101200759,2015-01-01 20:07:59,2015-01-01 20:10:00,5.9412432496460035
20150101211102,2015-01-01 21:11:02,2015-01-01 21:10:00,6.1976997927961905
20150101231840,2015-01-01 23:18:40,2015-01-01 23:20:00,0.4669935025606449
20150101233017,2015-01-01 23:30:17,2015-01-01 23:30:00,0.5094474573388854
20150102013146,2015-01-02 01:31:46,2015-01-02 01:30:00,1.0188949146777708
20150102095040,2015-01-02 09:50:40,2015-01-02 09:50:00,3.141592653589793
20150102095852,2015-01-02 09:58:52,2015-01-02 10:00:00,3.1840466083680337
20150102103311,2015-01-02 10:33:11,2015-01-02 10:30:00,3.311408472702755
20150102111513,2015-01-02 11:15:13,2015-01-02 11:20:00,3.523678246593957
20150102113649,2015-01-02 11:36:49,2015-01-02 11:40:00,3.6085861561504378
20150102132154,2015-01-02 13:21:54,2015-01-02 13:20:00,4.033125703932843
20150102132822,2015-01-02 13:28:22,2015-01-02 13:30:00,4.075579658711083
20150102134505,2015-01-02 13:45:05,2015-01-02 13:50:00,4.1604875682675635
20150102141739,2015-01-02 14:17:39,2015-01-02 14:20:00,4.287849432602285
20150102152637,2015-01-02 15:26:37,2015-01-02 15:30:00,4.585027116049968
20150102152707,2015-01-02 15:27:07,2015-01-02 15:30:00,4.585027116049968
20150102153847,2015-01-02 15:38:47,2015-01-02 15:40:00,4.627481070828209
20150102171710,2015-01-02 17:17:10,2015-01-02 17:20:00,5.052020618610613
20150102173345,2015-01-02 17:33:45,2015-01-02 17:30:00,5.094474573388854
20150102175755,2015-01-02 17:57:55,2015-01-02 18:00:00,5.221836437723575
20150102193318,2015-01-02 19:33:18,2015-01-02 19:30:00,5.603922030727739
20150102210536,2015-01-02 21:05:36,2015-01-02 21:10:00,6.028461578510143
20150102220223,2015-01-02 22:02:23,2015-01-02 22:00:00,6.240731352401346
20150102233656,2015-01-02 23:36:56,2015-01-02 23:40:00,0.38468481472528077
20150103010447,2015-01-03 01:04:47,2015-01-03 01:00:00,0.7266268722588637
20150103023840,2015-01-03 02:38:40,2015-01-03 02:40:00,1.1540544441758425
20150103064113,2015-01-03 06:41:13,2015-01-03 06:40:00,2.179880616776591
20150103075937,2015-01-03 07:59:37,2015-01-03 08:00:00,2.521822674310174
20150103095007,2015-01-03 09:50:07,2015-01-03 09:50:00,2.9919930034188504
20150103095344,2015-01-03 09:53:44,2015-01-03 09:50:00,2.9919930034188504
20150103100217,2015-01-03 10:02:17,2015-01-03 10:00:00,3.0347357606105483
20150103102857,2015-01-03 10:28:57,2015-01-03 10:30:00,3.162964032185642
20150103111006,2015-01-03 11:10:06,2015-01-03 11:10:00,3.3339350609524336
20150103115532,2015-01-03 11:55:32,2015-01-03 12:00:00,3.547648846910923
20150103131249,2015-01-03 13:12:49,2015-01-03 13:10:00,3.8468481472528078
20150103133237,2015-01-03 13:32:37,2015-01-03 13:30:00,3.9323336616362035
20150103142410,2015-01-03 14:24:10,2015-01-03 14:20:00,4.146047447594693
20150103145310,2015-01-03 14:53:10,2015-01-03 14:50:00,4.274275719169786
20150103153326,2015-01-03 15:33:26,2015-01-03 15:30:00,4.445246747936578
20150103153432,2015-01-03 15:34:32,2015-01-03 15:30:00,4.445246747936578
20150103163213,2015-01-03 16:32:13,2015-01-03 16:30:00,4.7017032910867655
20150103164547,2015-01-03 16:45:47,2015-01-03 16:50:00,4.787188805470161
20150103165001,2015-01-03 16:50:01,2015-01-03 16:50:00,4.787188805470161
20150103172238,2015-01-03 17:22:38,2015-01-03 17:20:00,4.915417077045254
20150103183024,2015-01-03 18:30:24,2015-01-03 18:30:00,5.21461637738714
20150103192854,2015-01-03 19:28:54,2015-01-03 19:30:00,5.471072920537327
20150103204337,2015-01-03 20:43:37,2015-01-03 20:40:00,5.770272220879212
20150103211126,2015-01-03 21:11:26,2015-01-03 21:10:00,5.898500492454305
20150103215342,2015-01-03 21:53:42,2015-01-03 21:50:00,6.069471521221097
20150103230515,2015-01-03 23:05:15,2015-01-03 23:10:00,0.12736186433472135
20150104021408,2015-01-04 02:14:08,2015-01-04 02:10:00,0.8915330503430494
20150104022023,2015-01-04 02:20:23,2015-01-04 02:20:00,0.9339870051212898
20150104022032,2015-01-04 02:20:32,2015-01-04 02:20:00,0.9339870051212898
20150104081733,2015-01-04 08:17:33,2015-01-04 08:20:00,2.4623293771379458
20150104093740,2015-01-04 09:37:40,2015-01-04 09:40:00,2.8019610153638697
20150104112041,2015-01-04 11:20:41,2015-01-04 11:20:00,3.2265005631462738
20150104124900,2015-01-04 12:49:00,2015-01-04 12:50:00,3.6085861561504378
20150104130526,2015-01-04 13:05:26,2015-01-04 13:10:00,3.693494065706919
20150104133602,2015-01-04 13:36:02,2015-01-04 13:40:00,3.82085593004164
20150104141748,2015-01-04 14:17:48,2015-01-04 14:20:00,3.9906717491546018
20150104153326,2015-01-04 15:33:26,2015-01-04 15:30:00,4.287849432602285
20150104180716,2015-01-04 18:07:16,2015-01-04 18:10:00,4.967112709054132
20150104184905,2015-01-04 18:49:05,2015-01-04 18:50:00,5.136928528167094
20150104215906,2015-01-04 21:59:06,2015-01-04 22:00:00,5.943553668953663
20150104223848,2015-01-04 22:38:48,2015-01-04 22:40:00,6.113369488066624
20150105061710,2015-01-05 06:17:10,2015-01-05 06:20:00,1.7830661006860988
20150105071610,2015-01-05 07:16:10,2015-01-05 07:20:00,2.0377898293555416
20150105080631,2015-01-05 08:06:31,2015-01-05 08:10:00,2.2500596032467435
20150105090347,2015-01-05 09:03:47,2015-01-05 09:00:00,2.4623293771379458
20150105093350,2015-01-05 09:33:50,2015-01-05 09:30:00,2.5896912414726674
20150105094652,2015-01-05 09:46:52,2015-01-05 09:50:00,2.674599151029148
20150105104408,2015-01-05 10:44:08,2015-01-05 10:40:00,2.8868689249203503
20150105104418,2015-01-05 10:44:18,2015-01-05 10:40:00,2.8868689249203503
20150105104423,2015-01-05 10:44:23,2015-01-05 10:40:00,2.8868689249203503
20150105104435,2015-01-05 10:44:35,2015-01-05 10:40:00,2.8868689249203503
20150105113400,2015-01-05 11:34:00,2015-01-05 11:30:00,3.0991386988115526
20150105131159,2015-01-05 13:11:59,2015-01-05 13:10:00,3.523678246593957
20150105135444,2015-01-05 13:54:44,2015-01-05 13:50:00,3.693494065706919
20150105140110,2015-01-05 14:01:10,2015-01-05 14:00:00,3.7359480204851594
20150105141855,2015-01-05 14:18:55,2015-01-05 14:20:00,3.82085593004164
20150105143332,2015-01-05 14:33:32,2015-01-05 14:30:00,3.8633098848198806
20150105154053,2015-01-05 15:40:53,2015-01-05 15:40:00,4.1604875682675635
20150105160234,2015-01-05 16:02:34,2015-01-05 16:00:00,4.245395477824045
20150105165411,2015-01-05 16:54:11,2015-01-05 16:50:00,4.457665251715247
20150105174911,2015-01-05 17:49:11,2015-01-05 17:50:00,4.71238898038469
20150105183528,2015-01-05 18:35:28,2015-01-05 18:40:00,4.9246587542758915
20150105184112,2015-01-05 18:41:12,2015-01-05 18:40:00,4.9246587542758915
20150105195148,2015-01-05 19:51:48,2015-01-05 19:50:00,5.221836437723575
20150105203536,2015-01-05 20:35:36,2015-01-05 20:40:00,5.434106211614777
20150105231550,2015-01-05 23:15:50,2015-01-05 23:20:00,6.113369488066624
20150106003952,2015-01-06 00:39:52,2015-01-06 00:40:00,0.17097102876679146
20150106011406,2015-01-06 01:14:06,2015-01-06 01:10:00,0.2991993003418851
20150106031825,2015-01-06 03:18:25,2015-01-06 03:20:00,0.8548551438339573
20150106042405,2015-01-06 04:24:05,2015-01-06 04:20:00,1.1113116869841444
20150106082853,2015-01-06 08:28:53,2015-01-06 08:30:00,2.179880616776591
20150106084627,2015-01-06 08:46:27,2015-01-06 08:50:00,2.2653661311599866
20150106094736,2015-01-06 09:47:36,2015-01-06 09:50:00,2.521822674310174
20150106104603,2015-01-06 10:46:03,2015-01-06 10:50:00,2.778279217460361
20150106112439,2015-01-06 11:24:39,2015-01-06 11:20:00,2.9065074890354547
20150106122636,2015-01-06 12:26:36,2015-01-06 12:30:00,3.20570678937734
20150106131050,2015-01-06 13:10:50,2015-01-06 13:10:00,3.3766778181441315
20150106131934,2015-01-06 13:19:34,2015-01-06 13:20:00,3.4194205753358293
20150106133056,2015-01-06 13:30:56,2015-01-06 13:30:00,3.462163332527527
20150106134839,2015-01-06 13:48:39,2015-01-06 13:50:00,3.547648846910923
20150106140931,2015-01-06 14:09:31,2015-01-06 14:10:00,3.6331343612943185
20150106142809,2015-01-06 14:28:09,2015-01-06 14:30:00,3.7186198756777142
20150106143423,2015-01-06 14:34:23,2015-01-06 14:30:00,3.7186198756777142
20150106145455,2015-01-06 14:54:55,2015-01-06 14:50:00,3.80410539006111
20150106155450,2015-01-06 15:54:50,2015-01-06 15:50:00,4.060561933211297
20150106170414,2015-01-06 17:04:14,2015-01-06 17:00:00,4.359761233553182
20150106181726,2015-01-06 18:17:26,2015-01-06 18:20:00,4.7017032910867655
20150106185634,2015-01-06 18:56:34,2015-01-06 19:00:00,4.872674319853557
20150106191859,2015-01-06 19:18:59,2015-01-06 19:20:00,4.958159834236953
20150106193337,2015-01-06 19:33:37,2015-01-06 19:30:00,5.00090259142865
20150106202102,2015-01-06 20:21:02,2015-01-06 20:20:00,5.21461637738714
20150106232602,2015-01-06 23:26:02,2015-01-06 23:30:00,6.026728764029399
20150107032234,2015-01-07 03:22:34,2015-01-07 03:20:00,0.7266268722588637
20150107035802,2015-01-07 03:58:02,2015-01-07 04:00:00,0.8975979010256552
20150107050152,2015-01-07 05:01:52,2015-01-07 05:00:00,1.1540544441758425
20150107054540,2015-01-07 05:45:40,2015-01-07 05:50:00,1.3677682301343317
20150107061042,2015-01-07 06:10:42,2015-01-07 06:10:00,1.4532537445177274
20150107080422,2015-01-07 08:04:22,2015-01-07 08:00:00,1.9234240736264039
20150107111652,2015-01-07 11:16:52,2015-01-07 11:20:00,2.778279217460361
20150107144732,2015-01-07 14:47:32,2015-01-07 14:50:00,3.6758771184860164
20150107164642,2015-01-07 16:46:42,2015-01-07 16:50:00,4.1887902047863905
20150107172753,2015-01-07 17:27:53,2015-01-07 17:30:00,4.359761233553182
20150107185334,2015-01-07 18:53:34,2015-01-07 18:50:00,4.7017032910867655
20150107192157,2015-01-07 19:21:57,2015-01-07 19:20:00,4.829931562661859
20150107194119,2015-01-07 19:41:19,2015-01-07 19:40:00,4.915417077045254
20150107194428,2015-01-07 19:44:28,2015-01-07 19:40:00,4.915417077045254
20150107203046,2015-01-07 20:30:46,2015-01-07 20:30:00,5.129130863003744
20150107211148,2015-01-07 21:11:48,2015-01-07 21:10:00,5.300101891770535
20150107214059,2015-01-07 21:40:59,2015-01-07 21:40:00,5.4283301633456285
20150107214913,2015-01-07 21:49:13,2015-01-07 21:50:00,5.471072920537327
20150108002125,2015-01-08 00:21:25,2015-01-08 00:20:00,6.112214278412795
20150108021438,2015-01-08 02:14:38,2015-01-08 02:10:00,0.30124861061819935
20150108024330,2015-01-08 02:43:30,2015-01-08 02:40:00,0.43035515802599905
20150108030429,2015-01-08 03:04:29,2015-01-08 03:00:00,0.5164261896311989
20150108035822,2015-01-08 03:58:22,2015-01-08 04:00:00,0.7746392844467983
20150108041904,2015-01-08 04:19:04,2015-01-08 04:20:00,0.8607103160519981
20150108044100,2015-01-08 04:41:00,2015-01-08 04:40:00,0.9467813476571979
20150108045713,2015-01-08 04:57:13,2015-01-08 05:00:00,1.0328523792623978
20150108045903,2015-01-08 04:59:03,2015-01-08 05:00:00,1.0328523792623978
20150108050234,2015-01-08 05:02:34,2015-01-08 05:00:00,1.0328523792623978
20150108054041,2015-01-08 05:40:41,2015-01-08 05:40:00,1.2049944424727974
20150108061658,2015-01-08 06:16:58,2015-01-08 06:20:00,1.377136505683197
20150108080136,2015-01-08 08:01:36,2015-01-08 08:00:00,1.807491663709196
20150108084619,2015-01-08 08:46:19,2015-01-08 08:50:00,2.0226692427221957
20150108092721,2015-01-08 09:27:21,2015-01-08 09:30:00,2.1948113059325953
20150108104949,2015-01-08 10:49:49,2015-01-08 10:50:00,2.5390954323533945
20150108113650,2015-01-08 11:36:50,2015-01-08 11:40:00,2.754273011366394
20150108135305,2015-01-08 13:53:05,2015-01-08 13:50:00,3.3137347168001927
20150108145019,2015-01-08 14:50:19,2015-01-08 14:50:00,3.571947811615792
20150108153010,2015-01-08 15:30:10,2015-01-08 15:30:00,3.7440898748261917
20150108161124,2015-01-08 16:11:24,2015-01-08 16:10:00,3.9162319380365913
20150108172418,2015-01-08 17:24:18,2015-01-08 17:20:00,4.217480548654791
20150108193921,2015-01-08 19:39:21,2015-01-08 19:40:00,4.81997776989119
20150108212810,2015-01-08 21:28:10,2015-01-08 21:30:00,5.293368443719788
20150109003530,2015-01-09 00:35:30,2015-01-09 00:40:00,6.111043243969187
20150109005051,2015-01-09 00:50:51,2015-01-09 00:50:00,6.154078759771787
20150109054317,2015-01-09 05:43:17,2015-01-09 05:40:00,1.126640124045995
20150109094107,2015-01-09 09:41:07,2015-01-09 09:40:00,2.1666156231653746
20150109112200,2015-01-09 11:22:00,2015-01-09 11:20:00,2.5999387477984497
20150109115742,2015-01-09 11:57:42,2015-01-09 12:00:00,2.7732679976516796
20150109130041,2015-01-09 13:00:41,2015-01-09 13:00:00,3.033261872431525
20150109134823,2015-01-09 13:48:23,2015-01-09 13:50:00,3.249923434748062
20150109145740,2015-01-09 14:57:40,2015-01-09 15:00:00,3.5532496219912146
20150109163235,2015-01-09 16:32:35,2015-01-09 16:30:00,3.943240434160982
20150109172637,2015-01-09 17:26:37,2015-01-09 17:30:00,4.203234308940827
20150109173014,2015-01-09 17:30:14,2015-01-09 17:30:00,4.203234308940827
20150109180456,2015-01-09 18:04:56,2015-01-09 18:00:00,4.333231246330749
20150109213343,2015-01-09 21:33:43,2015-01-09 21:30:00,5.2432098080602065
20150109222447,2015-01-09 22:24:47,2015-01-09 22:20:00,5.459871370376744
20150110013752,2015-01-10 01:37:52,2015-01-10 01:40:00,0.04424778385337737
20150110014340,2015-01-10 01:43:40,2015-01-10 01:40:00,0.04424778385337737
20150110015450,2015-01-10 01:54:50,2015-01-10 01:50:00,0.08849556770675474
20150110015454,2015-01-10 01:54:54,2015-01-10 01:50:00,0.08849556770675474
20150110023202,2015-01-10 02:32:02,2015-01-10 02:30:00,0.26548670312026423
20150110034033,2015-01-10 03:40:33,2015-01-10 03:40:00,0.5752211900939058
20150110035616,2015-01-10 03:56:16,2015-01-10 04:00:00,0.6637167578006605
20150110044605,2015-01-10 04:46:05,2015-01-10 04:50:00,0.8849556770675473
20150110051223,2015-01-10 05:12:23,2015-01-10 05:10:00,0.9734512447743021
20150110054718,2015-01-10 05:47:18,2015-01-10 05:50:00,1.1504423801878116
20150110074532,2015-01-10 07:45:32,2015-01-10 07:50:00,1.6814157864283399
20150110113509,2015-01-10 11:35:09,2015-01-10 11:40:00,2.6991148150560194
20150110114413,2015-01-10 11:44:13,2015-01-10 11:40:00,2.6991148150560194
20150110115344,2015-01-10 11:53:44,2015-01-10 11:50:00,2.7433625989093966
20150110121614,2015-01-10 12:16:14,2015-01-10 12:20:00,2.8761059504695288
20150110122818,2015-01-10 12:28:18,2015-01-10 12:30:00,2.9203537343229065
20150110142116,2015-01-10 14:21:16,2015-01-10 14:20:00,3.4070793567100575
20150110144057,2015-01-10 14:40:57,2015-01-10 14:40:00,3.495574924416812
20150110150417,2015-01-10 15:04:17,2015-01-10 15:00:00,3.584070492123567
20150110163453,2015-01-10 16:34:53,2015-01-10 16:30:00,3.982300546803963
20150110170814,2015-01-10 17:08:14,2015-01-10 17:10:00,4.159291682217472
20150110173630,2015-01-10 17:36:30,2015-01-10 17:40:00,4.292035033777605
20150110190406,2015-01-10 19:04:06,2015-01-10 19:00:00,4.646017304604624
20150110202950,2015-01-10 20:29:50,2015-01-10 20:30:00,5.04424735928502
20150110202954,2015-01-10 20:29:54,2015-01-10 20:30:00,5.04424735928502
20150110203012,2015-01-10 20:30:12,2015-01-10 20:30:00,5.04424735928502
20150110225030,2015-01-10 22:50:30,2015-01-10 22:50:00,5.663716333232303
20150110232332,2015-01-10 23:23:32,2015-01-10 23:20:00,5.796459684792435
20150110235627,2015-01-10 23:56:27,2015-01-11 00:00:00,5.973450820205945
20150111013500,2015-01-11 01:35:00,2015-01-11 01:30:00,0.09239978392911156
20150111025019,2015-01-11 02:50:19,2015-01-11 02:50:00,0.46199891964555784
20150111025026,2015-01-11 02:50:26,2015-01-11 02:50:00,0.46199891964555784
20150111043152,2015-01-11 04:31:52,2015-01-11 04:30:00,0.9239978392911157
20150111051737,2015-01-11 05:17:37,2015-01-11 05:20:00,1.1549972991138946
20150111085632,2015-01-11 08:56:32,2015-01-11 09:00:00,2.171394922334122
20150111102020,2015-01-11 10:20:20,2015-01-11 10:20:00,2.540994058050568
20150111105720,2015-01-11 10:57:20,2015-01-11 11:00:00,2.7257936259087914
20150111111736,2015-01-11 11:17:36,2015-01-11 11:20:00,2.8181934098379027
20150111142233,2015-01-11 14:22:33,2015-01-11 14:20:00,3.6497914651999066
20150111160102,2015-01-11 16:01:02,2015-01-11 16:00:00,4.111790384845465
20150111162649,2015-01-11 16:26:49,2015-01-11 16:30:00,4.250390060739132
20150111190531,2015-01-11 19:05:31,2015-01-11 19:10:00,4.9895883321720245
20150111203450,2015-01-11 20:34:50,2015-01-11 20:30:00,5.359187467888471
20150111213434,2015-01-11 21:34:34,2015-01-11 21:30:00,5.636386819675805
20150111214320,2015-01-11 21:43:20,2015-01-11 21:40:00,5.682586711640361
20150111215026,2015-01-11 21:50:26,2015-01-11 21:50:00,5.728786603604917
20150111215052,2015-01-11 21:50:52,2015-01-11 21:50:00,5.728786603604917
20150111215941,2015-01-11 21:59:41,2015-01-11 22:00:00,5.774986495569473
20150111224425,2015-01-11 22:44:25,2015-01-11 22:40:00,5.959786063427696
20150111230210,2015-01-11 23:02:10,2015-01-11 23:00:00,6.0521858473568075
20150112003447,2015-01-12 00:34:47,2015-01-12 00:30:00,0.19039955476301776
20150112014303,2015-01-12 01:43:03,2015-01-12 01:40:00,0.5235987755982988
20150112031403,2015-01-12 03:14:03,2015-01-12 03:10:00,0.9519977738150888
20150112040455,2015-01-12 04:04:55,2015-01-12 04:00:00,1.189997217268861
20150112042441,2015-01-12 04:24:41,2015-01-12 04:20:00,1.2851969946503699
20150112051815,2015-01-12 05:18:15,2015-01-12 05:20:00,1.5707963267948966
20150112055404,2015-01-12 05:54:04,2015-01-12 05:50:00,1.7135959928671598
20150112055739,2015-01-12 05:57:39,2015-01-12 06:00:00,1.7611958815579143
20150112055740,2015-01-12 05:57:40,2015-01-12 06:00:00,1.7611958815579143
20150112075527,2015-01-12 07:55:27,2015-01-12 08:00:00,2.3323945458469675
20150112082741,2015-01-12 08:27:41,2015-01-12 08:30:00,2.4751942119192307
20150112090503,2015-01-12 09:05:03,2015-01-12 09:10:00,2.6655937666822487
20150112095324,2015-01-12 09:53:24,2015-01-12 09:50:00,2.855993321445266
20150112102346,2015-01-12 10:23:46,2015-01-12 10:20:00,2.99879298751753
20150112115047,2015-01-12 11:50:47,2015-01-12 11:50:00,3.4271919857343196
20150112143517,2015-01-12 14:35:17,2015-01-12 14:40:00,4.236390093477145
20150112145041,2015-01-12 14:50:41,2015-01-12 14:50:00,4.2839899821679
20150112163807,2015-01-12 16:38:07,2015-01-12 16:40:00,4.807588757766198
20150112165906,2015-01-12 16:59:06,2015-01-12 17:00:00,4.902788535147708
20150112172947,2015-01-12 17:29:47,2015-01-12 17:30:00,5.045588201219971
20150112174822,2015-01-12 17:48:22,2015-01-12 17:50:00,5.140787978601479
20150112221922,2015-01-12 22:19:22,2015-01-12 22:20:00,0.13560831598229323
20150113022200,2015-01-13 02:22:00,2015-01-13 02:20:00,1.2204748438406392
20150113023116,2015-01-13 02:31:16,2015-01-13 02:30:00,1.265677615834737
20150113081226,2015-01-13 08:12:26,2015-01-13 08:10:00,2.80257186363406
20150113123102,2015-01-13 12:31:02,2015-01-13 12:30:00,3.9778439354806014
20150113125735,2015-01-13 12:57:35,2015-01-13 13:00:00,4.113452251462895
20150113150439,2015-01-13 15:04:39,2015-01-13 15:00:00,4.655885515392067
20150113152439,2015-01-13 15:24:39,2015-01-13 15:20:00,4.746291059380263
20150113154117,2015-01-13 15:41:17,2015-01-13 15:40:00,4.836696603368459
20150113162314,2015-01-13 16:23:14,2015-01-13 16:20:00,5.01750769134485
20150113162437,2015-01-13 16:24:37,2015-01-13 16:20:00,5.01750769134485
20150113164647,2015-01-13 16:46:47,2015-01-13 16:50:00,5.153116007327143
20150113190731,2015-01-13 19:07:31,2015-01-13 19:10:00,5.785954815244511
20150113193309,2015-01-13 19:33:09,2015-01-13 19:30:00,5.876360359232707
20150113195016,2015-01-13 19:50:16,2015-01-13 19:50:00,5.966765903220902
20150113200315,2015-01-13 20:03:15,2015-01-13 20:00:00,6.011968675215
20150113234754,2015-01-13 23:47:54,2015-01-13 23:50:00,0.7469520994549159
20150114011428,2015-01-14 01:14:28,2015-01-14 01:10:00,1.098458969786641
20150114014509,2015-01-14 01:45:09,2015-01-14 01:50:00,1.2742124049525037
20150114024714,2015-01-14 02:47:14,2015-01-14 02:50:00,1.5378425577012973
20150114032641,2015-01-14 03:26:41,2015-01-14 03:30:00,1.71359599286716
20150114033043,2015-01-14 03:30:43,2015-01-14 03:30:00,1.71359599286716
20150114041112,2015-01-14 04:11:12,2015-01-14 04:10:00,1.8893494280330225
20150114071749,2015-01-14 07:17:49,2015-01-14 07:20:00,2.7241782450708696
20150114073628,2015-01-14 07:36:28,2015-01-14 07:40:00,2.812054962653801
20150114074303,2015-01-14 07:43:03,2015-01-14 07:40:00,2.812054962653801
20150114075110,2015-01-14 07:51:10,2015-01-14 07:50:00,2.8559933214452666
20150114084920,2015-01-14 08:49:20,2015-01-14 08:50:00,3.1196234741940603
20150114092346,2015-01-14 09:23:46,2015-01-14 09:20:00,3.2514385505684573
20150114105748,2015-01-14 10:57:48,2015-01-14 11:00:00,3.6908221384831137
20150114110745,2015-01-14 11:07:45,2015-01-14 11:10:00,3.7347604972745794
20150114113926,2015-01-14 11:39:26,2015-01-14 11:40:00,3.8665755736489764
20150114114626,2015-01-14 11:46:26,2015-01-14 11:50:00,3.910513932440442
20150114135536,2015-01-14 13:55:36,2015-01-14 14:00:00,4.481712596729495
20150114141148,2015-01-14 14:11:48,2015-01-14 14:10:00,4.525650955520961
20150114141711,2015-01-14 14:17:11,2015-01-14 14:20:00,4.569589314312426
20150114175919,2015-01-14 17:59:19,2015-01-14 18:00:00,5.5362332077246705
20150114190235,2015-01-14 19:02:35,2015-01-14 19:00:00,5.799863360473465
20150114193158,2015-01-14 19:31:58,2015-01-14 19:30:00,5.931678436847862
20150114194905,2015-01-14 19:49:05,2015-01-14 19:50:00,6.019555154430793
20150114222743,2015-01-14 22:27:43,2015-01-14 22:30:00,0.43332312463307493
20150115024446,2015-01-15 02:44:46,2015-01-15 02:40:00,1.5166309362157624
20150115062027,2015-01-15 06:20:27,2015-01-15 06:20:00,2.4699418104085273
20150115063714,2015-01-15 06:37:14,2015-01-15 06:40:00,2.556606435335142
20150115064329,2015-01-15 06:43:29,2015-01-15 06:40:00,2.556606435335142
20150115065554,2015-01-15 06:55:54,2015-01-15 07:00:00,2.6432710602617573
20150115124313,2015-01-15 12:43:13,2015-01-15 12:40:00,4.116569684014212
20150115124749,2015-01-15 12:47:49,2015-01-15 12:50:00,4.15990199647752
20150115125739,2015-01-15 12:57:39,2015-01-15 13:00:00,4.203234308940827
20150115135311,2015-01-15 13:53:11,2015-01-15 13:50:00,4.419895871257364
20150115140804,2015-01-15 14:08:04,2015-01-15 14:10:00,4.50656049618398
20150115141636,2015-01-15 14:16:36,2015-01-15 14:20:00,4.549892808647287
20150115164320,2015-01-15 16:43:20,2015-01-15 16:40:00,5.156545183133592
20150115171459,2015-01-15 17:14:59,2015-01-15 17:10:00,5.286542120523515
20150115182355,2015-01-15 18:23:55,2015-01-15 18:20:00,5.589868307766666
20150115201657,2015-01-15 20:16:57,2015-01-15 20:20:00,6.109856057326357
20150115203326,2015-01-15 20:33:26,2015-01-15 20:30:00,6.153188369789664
20150115222625,2015-01-15 22:26:25,2015-01-15 22:30:00,0.38731964222339915
20150115231723,2015-01-15 23:17:23,2015-01-15 23:20:00,0.6024972212363987
20150116015155,2015-01-16 01:51:55,2015-01-16 01:50:00,1.2480299582753973
20150116020625,2015-01-16 02:06:25,2015-01-16 02:10:00,1.334100989880597
20150116034923,2015-01-16 03:49:23,2015-01-16 03:50:00,1.764456147906596
20150116041811,2015-01-16 04:18:11,2015-01-16 04:20:00,1.8935626953143958
20150116043409,2015-01-16 04:34:09,2015-01-16 04:30:00,1.9365982111169957
20150116044009,2015-01-16 04:40:09,2015-01-16 04:40:00,1.9796337269195956
20150116052344,2015-01-16 05:23:44,2015-01-16 05:20:00,2.1517757901299954
20150116053241,2015-01-16 05:32:41,2015-01-16 05:30:00,2.1948113059325953
20150116060603,2015-01-16 06:06:03,2015-01-16 06:10:00,2.366953369142995
20150116101740,2015-01-16 10:17:40,2015-01-16 10:20:00,3.4428412642079924
20150116103949,2015-01-16 10:39:49,2015-01-16 10:40:00,3.528912295813192
20150116105603,2015-01-16 10:56:03,2015-01-16 11:00:00,3.614983327418392
20150116110112,2015-01-16 11:01:12,2015-01-16 11:00:00,3.614983327418392
20150116112245,2015-01-16 11:22:45,2015-01-16 11:20:00,3.701054359023592
20150116120557,2015-01-16 12:05:57,2015-01-16 12:10:00,3.9162319380365913
20150116122408,2015-01-16 12:24:08,2015-01-16 12:20:00,3.959267453839191
20150116135921,2015-01-16 13:59:21,2015-01-16 14:00:00,4.389622611865191
20150116143908,2015-01-16 14:39:08,2015-01-16 14:40:00,4.56176467507559
20150116144523,2015-01-16 14:45:23,2015-01-16 14:50:00,4.60480019087819
20150116161817,2015-01-16 16:18:17,2015-01-16 16:20:00,4.992119833101589
20150116221341,2015-01-16 22:13:41,2015-01-16 22:10:00,0.21371378595848933
20150116223451,2015-01-16 22:34:51,2015-01-16 22:30:00,0.2991993003418851
20150116230352,2015-01-16 23:03:52,2015-01-16 23:00:00,0.42742757191697867
20150117000330,2015-01-17 00:03:30,2015-01-17 00:00:00,0.6838841150671658
20150117001129,2015-01-17 00:11:29,2015-01-17 00:10:00,0.7266268722588637
